2025-12-13 14:19:29.824 [main] INFO  c.a.n.client.logging.NacosLogging - Nacos Logging Adapter Builder: com.alibaba.nacos.logger.adapter.logback12.LogbackNacosLoggingAdapterBuilder
2025-12-13 19:18:06.172 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:18:06.230 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:18:06.231 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:18:06.230 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:18:06.232 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:18:06.232 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:18:06.233 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:18:06.335 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:18:06.339 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:18:06.434 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.I.selectList - ==>  Preparing: SELECT industryMap_industryCode,industryMap_industryName,industryMap_createdTime AS createdTime,industryMap_updatedTime AS updatedTime FROM general_industryMap
2025-12-13 19:18:06.435 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.I.selectList - ==> Parameters: 
2025-12-13 19:18:06.535 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.I.selectList - <==      Total: 0
2025-12-13 19:18:06.953 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.I.selectList - ==>  Preparing: SELECT industryMap_industryCode,industryMap_industryName,industryMap_createdTime AS createdTime,industryMap_updatedTime AS updatedTime FROM general_industryMap
2025-12-13 19:18:06.964 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.I.selectList - ==> Parameters: 
2025-12-13 19:18:07.047 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.I.selectList - <==      Total: 0
2025-12-13 19:18:22.509 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:18:22.510 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:18:22.610 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:18:22.612 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:18:22.613 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:18:22.651 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:18:28.746 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==>  Preparing: SELECT rp.recruitPosition_id AS recruitPositionId, rp.recruitPosition_name AS recruitPositionName, rp.recruitPosition_industryCode AS recruitPositionIndustryCode, -- 连表字段：行业名称（从行业映射表查询） gim.industryMap_industryName AS industryMapIndustryName, rp.recruitPosition_minMonthSalary AS recruitPositionMinMonthSalary, rp.recruitPosition_maxMonthSalary AS recruitPositionMaxMonthSalary, rp.recruitPosition_weekWorkDayNum AS recruitPositionWeekWorkDayNum, rp.recruitPosition_goodWelfare AS recruitPositionGoodWelfare, rp.recruitPosition_createdTime AS recruitPositionCreatedTime, rp.recruitPosition_updatedTime AS recruitPositionUpdatedTime FROM general_recruitPosition rp -- 招聘岗位表别名rp -- 连表：通用行业映射表（别名gim），LEFT JOIN避免行业编码无效时丢失岗位数据 LEFT JOIN general_industryMap gim ON rp.recruitPosition_industryCode = gim.industryMap_industryCode ORDER BY rp.recruitPosition_updatedTime DESC
2025-12-13 19:18:28.748 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==> Parameters: 
2025-12-13 19:18:28.797 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - <==      Total: 0
2025-12-13 19:19:02.498 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:02.499 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:02.537 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:02.542 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:02.616 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:02.800 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:03.368 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==>  Preparing: SELECT rp.recruitPosition_id AS recruitPositionId, rp.recruitPosition_name AS recruitPositionName, rp.recruitPosition_industryCode AS recruitPositionIndustryCode, -- 连表字段：行业名称（从行业映射表查询） gim.industryMap_industryName AS industryMapIndustryName, rp.recruitPosition_minMonthSalary AS recruitPositionMinMonthSalary, rp.recruitPosition_maxMonthSalary AS recruitPositionMaxMonthSalary, rp.recruitPosition_weekWorkDayNum AS recruitPositionWeekWorkDayNum, rp.recruitPosition_goodWelfare AS recruitPositionGoodWelfare, rp.recruitPosition_createdTime AS recruitPositionCreatedTime, rp.recruitPosition_updatedTime AS recruitPositionUpdatedTime FROM general_recruitPosition rp -- 招聘岗位表别名rp -- 连表：通用行业映射表（别名gim），LEFT JOIN避免行业编码无效时丢失岗位数据 LEFT JOIN general_industryMap gim ON rp.recruitPosition_industryCode = gim.industryMap_industryCode ORDER BY rp.recruitPosition_updatedTime DESC
2025-12-13 19:19:03.373 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==> Parameters: 
2025-12-13 19:19:03.471 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - <==      Total: 0
2025-12-13 19:19:05.169 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:05.171 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:05.283 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:05.339 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:05.341 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:05.424 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:05.827 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.J.selectList - ==>  Preparing: SELECT jobAdviceArticle_id,jobAdviceArticle_title,jobAdviceArticle_content,jobAdviceArticle_category,jobAdviceArticle_tags,jobAdviceArticle_authorName,jobAdviceArticle_publishedStatus,jobAdviceArticle_publishedTime,jobAdviceArticle_updatedTime,deleted FROM general_jobAdviceArticle WHERE deleted=0 AND (deleted = ?)
2025-12-13 19:19:06.167 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.J.selectList - ==> Parameters: 0(Integer)
2025-12-13 19:19:06.234 [http-nio-8080-exec-7] DEBUG c.z.e.m.m.a.J.selectList - <==      Total: 1
2025-12-13 19:19:33.158 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:33.163 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:33.285 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:33.287 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:33.289 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:33.344 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:33.475 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==>  Preparing: SELECT rp.recruitPosition_id AS recruitPositionId, rp.recruitPosition_name AS recruitPositionName, rp.recruitPosition_industryCode AS recruitPositionIndustryCode, -- 连表字段：行业名称（从行业映射表查询） gim.industryMap_industryName AS industryMapIndustryName, rp.recruitPosition_minMonthSalary AS recruitPositionMinMonthSalary, rp.recruitPosition_maxMonthSalary AS recruitPositionMaxMonthSalary, rp.recruitPosition_weekWorkDayNum AS recruitPositionWeekWorkDayNum, rp.recruitPosition_goodWelfare AS recruitPositionGoodWelfare, rp.recruitPosition_createdTime AS recruitPositionCreatedTime, rp.recruitPosition_updatedTime AS recruitPositionUpdatedTime FROM general_recruitPosition rp -- 招聘岗位表别名rp -- 连表：通用行业映射表（别名gim），LEFT JOIN避免行业编码无效时丢失岗位数据 LEFT JOIN general_industryMap gim ON rp.recruitPosition_industryCode = gim.industryMap_industryCode ORDER BY rp.recruitPosition_updatedTime DESC
2025-12-13 19:19:33.478 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==> Parameters: 
2025-12-13 19:19:33.515 [http-nio-8080-exec-8] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - <==      Total: 0
2025-12-13 19:19:41.166 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:41.167 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:41.205 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:41.207 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:41.207 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:41.245 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:41.293 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==>  Preparing: SELECT rp.recruitPosition_id AS recruitPositionId, rp.recruitPosition_name AS recruitPositionName, rp.recruitPosition_industryCode AS recruitPositionIndustryCode, -- 连表字段：行业名称（从行业映射表查询） gim.industryMap_industryName AS industryMapIndustryName, rp.recruitPosition_minMonthSalary AS recruitPositionMinMonthSalary, rp.recruitPosition_maxMonthSalary AS recruitPositionMaxMonthSalary, rp.recruitPosition_weekWorkDayNum AS recruitPositionWeekWorkDayNum, rp.recruitPosition_goodWelfare AS recruitPositionGoodWelfare, rp.recruitPosition_createdTime AS recruitPositionCreatedTime, rp.recruitPosition_updatedTime AS recruitPositionUpdatedTime FROM general_recruitPosition rp -- 招聘岗位表别名rp -- 连表：通用行业映射表（别名gim），LEFT JOIN避免行业编码无效时丢失岗位数据 LEFT JOIN general_industryMap gim ON rp.recruitPosition_industryCode = gim.industryMap_industryCode ORDER BY rp.recruitPosition_updatedTime DESC
2025-12-13 19:19:41.294 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - ==> Parameters: 
2025-12-13 19:19:41.336 [http-nio-8080-exec-9] DEBUG c.z.e.m.m.a.R.queryRecruitPositionPage - <==      Total: 0
2025-12-13 19:19:41.817 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:41.819 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:41.858 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:41.860 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:41.869 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:41.908 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:42.002 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectList - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE deleted=0 AND (deleted = ?)
2025-12-13 19:19:42.003 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectList - ==> Parameters: 0(Integer)
2025-12-13 19:19:42.042 [http-nio-8080-exec-10] DEBUG c.z.e.m.m.a.AdminMapper.selectList - <==      Total: 1
2025-12-13 19:19:46.445 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:46.445 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:46.447 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:46.447 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:46.485 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:46.485 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:46.487 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:46.487 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:46.488 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:46.488 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:46.579 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:46.580 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:46.628 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.P.selectList - ==>  Preparing: SELECT permission_id,permission_name,permission_url,permission_introduce,deleted FROM admin_permission WHERE deleted=0
2025-12-13 19:19:46.628 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.P.selectList - ==> Parameters: 
2025-12-13 19:19:46.681 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.RoleMapper.selectList - ==>  Preparing: SELECT role_id,role_name,role_introduce,deleted FROM admin_role WHERE deleted=0 AND (deleted = ?)
2025-12-13 19:19:46.680 [http-nio-8080-exec-2] DEBUG c.z.e.m.m.a.P.selectList - <==      Total: 1
2025-12-13 19:19:46.683 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.RoleMapper.selectList - ==> Parameters: 0(Integer)
2025-12-13 19:19:46.732 [http-nio-8080-exec-1] DEBUG c.z.e.m.m.a.RoleMapper.selectList - <==      Total: 1
2025-12-13 19:19:48.928 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:48.928 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:48.966 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:48.967 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:48.968 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:49.008 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:49.080 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.P.selectList - ==>  Preparing: SELECT permission_id,permission_name,permission_url,permission_introduce,deleted FROM admin_permission WHERE deleted=0 AND (deleted = ?)
2025-12-13 19:19:49.080 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.P.selectList - ==> Parameters: 0(Integer)
2025-12-13 19:19:49.121 [http-nio-8080-exec-4] DEBUG c.z.e.m.m.a.P.selectList - <==      Total: 1
2025-12-13 19:19:50.068 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:50.069 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:50.163 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:50.164 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:50.164 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:50.238 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:50.285 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.RoleMapper.selectList - ==>  Preparing: SELECT role_id,role_name,role_introduce,deleted FROM admin_role WHERE deleted=0 AND (deleted = ?)
2025-12-13 19:19:50.286 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.RoleMapper.selectList - ==> Parameters: 0(Integer)
2025-12-13 19:19:50.302 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:50.302 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:50.323 [http-nio-8080-exec-3] DEBUG c.z.e.m.m.a.RoleMapper.selectList - <==      Total: 1
2025-12-13 19:19:50.340 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:50.341 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:50.342 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:50.470 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:50.525 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.P.selectList - ==>  Preparing: SELECT permission_id,permission_name,permission_url,permission_introduce,deleted FROM admin_permission WHERE deleted=0
2025-12-13 19:19:50.526 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.P.selectList - ==> Parameters: 
2025-12-13 19:19:50.574 [http-nio-8080-exec-5] DEBUG c.z.e.m.m.a.P.selectList - <==      Total: 1
2025-12-13 19:19:51.174 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==>  Preparing: SELECT admin_id,admin_account,admin_username,admin_email,admin_phone,admin_password,admin_image,admin_introduce,admin_state,admin_login_time,deleted FROM admin_admin WHERE admin_id=? AND deleted=0
2025-12-13 19:19:51.175 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - ==> Parameters: 1(Integer)
2025-12-13 19:19:51.212 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.AdminMapper.selectById - <==      Total: 1
2025-12-13 19:19:51.213 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==>  Preparing: select * from admin_admin left join admin_admin_role on admin_admin.admin_id = admin_admin_role.adminId left join admin_role on admin_admin_role.roleId = admin_role.role_id left join admin_role_permission on admin_role.role_id = admin_role.role_id left join admin_permission on admin_role_permission.permissionId = admin_permission.permission_id where admin_admin.admin_id = ? and admin_admin.deleted = 0
2025-12-13 19:19:51.213 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - ==> Parameters: 1(Integer)
2025-12-13 19:19:51.252 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.A.findAdminInfoById - <==      Total: 1
2025-12-13 19:19:51.298 [http-nio-8080-exec-6] DEBUG c.z.e.m.m.a.P.selectList - ==>  Preparing: SELECT permission_id,permission_name,permission_url,permission_introduce,deleted FROM admin_permission WHERE deleted=0 AND (deleted = ?)
